"Mun";"entrada/marco/201908.zip";"entrada/abril/201908.zip";"Diff";"Percent"
"ARROIO DO TIGRE - RS";1138033,97;1136215,97;-1818,00;-0,16
"NOVA CANAA DO NORTE - MT";1220424,39;1215802,39;-4622,00;-0,38
"CAPIM BRANCO - MG";742969,12;730969,12;-12000,00;-1,62
"AMAJARI - RR";860772,03;856952,03;-3820,00;-0,44
"SANTA ISABEL DO IVAI - PR";787229,46;782979,46;-4250,00;-0,54
"FREI PAULO - SE";1621522,69;1617796,69;-3726,00;-0,23
"JAGUARUNA - SC";1437706,32;1435024,32;-2682,00;-0,19
"ARAGUAPAZ - GO";740880,47;737970,47;-2910,00;-0,39
"QUARAI - RS";1763330,94;1761476,94;-1854,00;-0,11
"SALTO - SP";5061615,72;5030207,72;-31408,00;-0,62
"JUARINA - TO";572747,57;569117,57;-3630,00;-0,63
"DIANOPOLIS - TO";1943677,96;1919227,96;-24450,00;-1,26
"RIO ESPERA - MG";802574,81;796157,81;-6417,00;-0,80
"AGUA CLARA - MS";1451408,81;1444518,81;-6890,00;-0,47
"SAO JOAO DAS MISSOES - MG";1074808,67;1071298,67;-3510,00;-0,33
"ESPIGAO ALTO DO IGUACU - PR";696754,00;695125,00;-1629,00;-0,23
"SAO SIMAO - GO";1793598,20;1788476,20;-5122,00;-0,29
"BOCA DO ACRE - AM";2877248,69;2860001,69;-17247,00;-0,60
"CRISTAL - RS";701663,12;698909,12;-2754,00;-0,39
"DIAMANTINA - MG";6906460,66;6861868,66;-44592,00;-0,65
"PONTES E LACERDA - MT";2950325,35;2929472,35;-20853,00;-0,71
"VERA CRUZ - RS";2282029,66;2269459,63;-12570,03;-0,55
"CAMBE - PR";5308201,53;5286674,07;-21527,46;-0,41
"RIO POMBA - MG";1676839,43;1673830,28;-3009,15;-0,18
"SUMARE - SP";8184577,59;8178124,59;-6453,00;-0,08
"CACHOEIRA DE MINAS - MG";1194894,18;1182894,18;-12000,00;-1,00
"ESPIRITO SANTO - RN";1567443,92;1565634,92;-1809,00;-0,12
"TIMBAUBA - PE";4774762,56;4746388,16;-28374,40;-0,59
"ANASTACIO - MS";1898188,26;1887433,26;-10755,00;-0,57
"PAULISTA - PE";19281065,81;19062404,85;-218660,96;-1,13
"IGARAPE - MG";2788216,59;2768806,59;-19410,00;-0,70
"MOSSORO - RN";19752072,99;19690951,99;-61121,00;-0,31
"MAFRA - SC";4490092,18;4482694,18;-7398,00;-0,16
"SITIO DO MATO - BA";1439372,45;1431108,85;-8263,60;-0,57
"JAU DO TOCANTINS - TO";702841,76;701201,76;-1640,00;-0,23
"FREI INOCENCIO - MG";812750,67;798581,67;-14169,00;-1,74
"TABAI - RS";640566,05;638883,05;-1683,00;-0,26
"CURVELANDIA - MT";550352,80;546851,80;-3501,00;-0,64
"TEFE - AM";9851647,13;9823954,13;-27693,00;-0,28
"SAO TIAGO - MG";1232777,08;1227575,08;-5202,00;-0,42
"SAO SEBASTIAO DO PARAISO - MG";7640279,82;7614002,82;-26277,00;-0,34
"MESSIAS TARGINO - RN";1051630,82;1049902,82;-1728,00;-0,16
"GUARANI DE GOIAS - GO";678164,58;672916,58;-5248,00;-0,77
"QUINZE DE NOVEMBRO - RS";645975,61;644202,61;-1773,00;-0,27
"FRANCISCO BADARO - MG";949434,12;946626,12;-2808,00;-0,30
"NANUQUE - MG";2748927,60;2739702,60;-9225,00;-0,34
"POTE - MG";1423763,77;1418607,77;-5156,00;-0,36
"BRAGANCA - PA";9404799,24;8478130,10;-926669,14;-9,85
"URUCUIA - MG";1398072,14;1383072,14;-15000,00;-1,07
"GUIDOVAL - MG";761979,57;760251,57;-1728,00;-0,23
"DIAMANTINO - MT";2458745,14;2450879,14;-7866,00;-0,32
"TUNAS - RS";610696,09;609067,09;-1629,00;-0,27
"BANDEIRANTES DO TOCANTINS - TO";759766,55;756556,55;-3210,00;-0,42
"TOBIAS BARRETO - SE";4498809,00;4490394,02;-8414,98;-0,19
"GUARULHOS - SP";29049799,81;28840699,87;-209099,94;-0,72
"ARES - RN";1707117,44;1705497,44;-1620,00;-0,09
"PORTO NACIONAL - TO";5018428,60;4952038,60;-66390,00;-1,32
"CRATEUS - CE";8589941,52;8588285,52;-1656,00;-0,02
"TENORIO - PB";782213,80;780633,80;-1580,00;-0,20
"VERA - MT";1171181,57;1159841,57;-11340,00;-0,97
"IUNA - ES";2352255,11;2334681,11;-17574,00;-0,75
"BUGRE - MG";855912,23;845952,23;-9960,00;-1,16
"LUIS GOMES - RN";1350764,39;1348874,39;-1890,00;-0,14
"SIRINHAEM - PE";3891022,67;3886932,67;-4090,00;-0,11
"ITAMARANDIBA - MG";2322359,07;2320424,07;-1935,00;-0,08
"TIBAU DO SUL - RN";1809493,04;1807043,04;-2450,00;-0,14
"JABOTICATUBAS - MG";1500880,33;1485880,33;-15000,00;-1,00
"MONTENEGRO - RS";3455768,47;3239296,56;-216471,91;-6,26
"CAUCAIA - CE";23459155,85;23439418,85;-19737,00;-0,08
"NAVEGANTES - SC";4536804,36;4532904,36;-3900,00;-0,09
"CAMPINA GRANDE - PB";32113772,33;32067097,33;-46675,00;-0,15
"PIRACURUCA - PI";2779322,15;2773452,15;-5870,00;-0,21
"BRAS PIRES - MG";699894,73;689934,73;-9960,00;-1,42
"CRUZEIRO DO SUL - RS";913947,82;912228,82;-1719,00;-0,19
"GIRUA - RS";2218588,60;2213179,60;-5409,00;-0,24
"CRUZEIRO DO OESTE - PR";2016637,09;2013017,09;-3620,00;-0,18
"XAMBIOA - TO";1251004,61;1226384,61;-24620,00;-1,97
"PONTAL DO PARANA - PR";1911316,11;1887816,11;-23500,00;-1,23
"SANTA FE DO ARAGUAIA - TO";858837,80;850387,80;-8450,00;-0,98
"SANTA BARBARA DO LESTE - MG";772541,41;768734,41;-3807,00;-0,49
"CENTRALINA - MG";1495870,90;1492279,90;-3591,00;-0,24
"COUTO DE MAGALHAES - TO";858468,38;850627,38;-7841,00;-0,91
"CARINHANHA - BA";3172656,96;3157656,96;-15000,00;-0,47
"LEOPOLDINA - MG";3367607,75;3165292,17;-202315,58;-6,01
"BOTUMIRIM - MG";813938,87;810230,87;-3708,00;-0,46
"ARACRUZ - ES";8053201,42;8035931,42;-17270,00;-0,21
"FATIMA - BA";2071442,05;2068122,05;-3320,00;-0,16
"ACRELANDIA - AC";1366735,78;1364705,78;-2030,00;-0,15
"CURITIBANOS - SC";2719946,32;2704529,32;-15417,00;-0,57
"RIO SONO - TO";742512,36;738782,36;-3730,00;-0,50
"PARA DE MINAS - MG";6352626,84;6292696,84;-59930,00;-0,94
"CABEDELO - PB";5311575,40;5309910,40;-1665,00;-0,03
"MARTINS - RN";1216113,29;1214313,29;-1800,00;-0,15
"MUTUM - MG";2289671,75;2279194,75;-10477,00;-0,46
"SAO JOAO DO ORIENTE - MG";810091,49;789916,49;-20175,00;-2,49
"SAO JULIAO - PI";804530,29;794209,69;-10320,60;-1,28
"ARAXA - MG";7415921,97;7342370,97;-73551,00;-0,99
"NOVA CRUZ - RN";3870173,65;3845219,65;-24954,00;-0,64
"MATA VERDE - MG";791616,56;788016,56;-3600,00;-0,45
"ERVALIA - MG";1597658,46;1590386,46;-7272,00;-0,46
"SANTA MARIA - RS";8814920,55;8626833,19;-188087,36;-2,13
"NOVA ANDRADINA - MS";4034641,68;4030843,68;-3798,00;-0,09
"ITUIUTABA - MG";6856870,08;6794899,08;-61971,00;-0,90
"BAYEUX - PB";6952562,70;6947621,70;-4941,00;-0,07
"MANOEL VIANA - RS";852246,24;848862,24;-3384,00;-0,40
"AMETISTA DO SUL - RS";836574,42;834792,42;-1782,00;-0,21
"GRAMADO - RS";2674882,05;2666462,05;-8420,00;-0,31
"ULIANOPOLIS - PA";6178675,92;6126429,92;-52246,00;-0,85
"MANGA - MG";2201905,45;2196665,45;-5240,00;-0,24
"BARAO DE MELGACO - MT";756197,32;755333,32;-864,00;-0,11
"IBAITI - PR";2226955,24;2225475,24;-1480,00;-0,07
"COLMEIA - TO";999847,11;998027,11;-1820,00;-0,18
"ROLIM DE MOURA - RO";4518995,31;4513442,31;-5553,00;-0,12
"QUITANDINHA - PR";1633527,87;1630307,87;-3220,00;-0,20
"IMACULADA - PB";1425628,17;1423702,17;-1926,00;-0,14
"NAVIRAI - MS";3991253,67;3981596,67;-9657,00;-0,24
"RIO DA CONCEICAO - TO";546267,79;543307,79;-2960,00;-0,54
"LADAINHA - MG";1844927,40;1840373,40;-4554,00;-0,25
"MARICA - RJ";285605258,46;285592678,46;-12580,00;-0,00
"MURICILANDIA - TO";637150,18;635400,18;-1750,00;-0,27
"BRASILEIA - AC";3574806,30;3567210,30;-7596,00;-0,21
"PALMEIRA DOS INDIOS - AL";14314939,33;14308531,33;-6408,00;-0,04
"ESPERANTINA - TO";1244299,04;1234899,04;-9400,00;-0,76
"ITAIBA - PE";2727785,47;2720865,47;-6920,00;-0,25
"ESTADO - ES";563697150,74;621161867,38;57464716,64;10,19
"ATALEIA - MG";1246693,70;1245073,70;-1620,00;-0,13
"CONDE - BA";3066122,13;3063672,13;-2450,00;-0,08
"PIRAUBA - MG";996146,44;994544,44;-1602,00;-0,16
"CHALE - MG";715327,16;701946,16;-13381,00;-1,87
"ESTADO - DF";55344452,01;221022607,85;165678155,84;299,36
"CABO VERDE - MG";1284353,45;1282463,45;-1890,00;-0,15
"TURVO - PR";1428251,88;1423238,00;-5013,88;-0,35
"VERA CRUZ - BA";5237463,06;5233713,06;-3750,00;-0,07
"SAO BENEDITO - CE";5314279,11;5297551,11;-16728,00;-0,31
"RIBEIRA DO POMBAL - BA";4441991,21;4438331,21;-3660,00;-0,08
"LAVANDEIRA - TO";603940,29;600930,29;-3010,00;-0,50
"FLORESTA - PE";2959832,82;2957802,82;-2030,00;-0,07
"SAO JOSE DO SUL - RS";571106,60;569486,60;-1620,00;-0,28
"ITAUNA DO SUL - PR";750139,96;747599,96;-2540,00;-0,34
"ESTADO - CE";514883528,97;702360455,33;187476926,36;36,41
"ITAPECERICA DA SERRA - SP";7246337,38;7241157,38;-5180,00;-0,07
"PRESIDENTE MEDICI - MA";1110711,37;1106281,37;-4430,00;-0,40
"NOVA LARANJEIRAS - PR";1103653,62;1093370,62;-10283,00;-0,93
"CORUMBA - MS";9821402,40;9803564,40;-17838,00;-0,18
"ACAILANDIA - MA";11961241,64;11951291,64;-9950,00;-0,08
"NOVA IGUACU - RJ";41319483,97;41270525,97;-48958,00;-0,12
"VILA MARIA - RS";594870,75;593187,75;-1683,00;-0,28
"TRACUNHAEM - PE";1438241,73;1434201,73;-4040,00;-0,28
"SAO SEBASTIAO DE LAGOA DE ROCA - PB";1948022,38;1942852,38;-5170,00;-0,27
"SAO MIGUEL DO TOCANTINS - TO";1366176,37;1360436,37;-5740,00;-0,42
"CORINTO - MG";1827640,10;1805680,10;-21960,00;-1,20
"GUARATUBA - PR";2533970,87;2523120,87;-10850,00;-0,43
"ESTADO - BA";729864861,64;914841703,84;184976842,20;25,34
"MANARI - PE";2229860,58;2198796,58;-31064,00;-1,39
"AURORA DO PARA - PA";3211477,84;3195321,04;-16156,80;-0,50
"NOVO MACHADO - RS";601633,07;598330,07;-3303,00;-0,55
"TIJUCAS - SC";2489647,40;2487856,40;-1791,00;-0,07
"DOUTOR PEDRINHO - SC";556630,01;552880,01;-3750,00;-0,67
"IPAMERI - GO";2229924,45;2228178,45;-1746,00;-0,08
"ESTADO - AC";252207628,28;291543755,60;39336127,32;15,60
"TRINDADE - GO";6145234,90;6138790,90;-6444,00;-0,10
"GARANHUNS - PE";9428678,34;9406378,34;-22300,00;-0,24
"NOVA OLINDA - TO";1259768,64;1251268,64;-8500,00;-0,67
"PARANATINGA - MT";1661766,77;1658967,77;-2799,00;-0,17
"EUNAPOLIS - BA";9502346,92;9492046,92;-10300,00;-0,11
"ESTADO - AM";277184715,13;327622689,41;50437974,28;18,20
"ESTADO - AL";295898282,72;321533172,02;25634889,30;8,66
"ESTADO - AP";246429648,14;259707329,83;13277681,69;5,39
"PRESIDENTE MEDICI - RO";1724913,79;1723077,79;-1836,00;-0,11
"MARAVILHA - SC";2563701,17;2546664,17;-17037,00;-0,66
"UMUARAMA - PR";10199563,87;10197573,87;-1990,00;-0,02
"CRISSIUMAL - RS";1467560,00;1455073,01;-12486,99;-0,85
"SAO PEDRO DO BUTIA - RS";607281,13;605553,13;-1728,00;-0,28
"SAPIRANGA - RS";3928730,81;3873616,17;-55114,64;-1,40
"MATUPA - MT";2095390,83;2091709,83;-3681,00;-0,18
"TAIPU - RN";1276581,26;1272846,26;-3735,00;-0,29
"OURO PRETO - MG";5657674,92;5625115,92;-32559,00;-0,58
"RESTINGA SECA - RS";1273185,95;1269414,95;-3771,00;-0,30
"PIRITIBA - BA";2224843,00;2220603,00;-4240,00;-0,19
"PALMEIRAS DO TOCANTINS - TO";1101137,67;1098677,67;-2460,00;-0,22
"CAPAO DO LEAO - RS";1725071,53;1704385,53;-20686,00;-1,20
"PECANHA - MG";1584774,95;1568548,20;-16226,75;-1,02
"COQUEIRAL - MG";749537,62;743309,62;-6228,00;-0,83
"IPABA - MG";1563898,07;1553818,07;-10080,00;-0,64
"BARRA DE SAO FRANCISCO - ES";3314877,72;3313230,72;-1647,00;-0,05
"BOTELHOS - MG";1365384,19;1355379,19;-10005,00;-0,73
"CANAPI - AL";2897636,34;2882636,34;-15000,00;-0,52
"SANTA CRUZ - RN";4980561,82;4978671,82;-1890,00;-0,04
"SANTO ANTONIO DO LEVERGER - MT";1295615,38;1288190,38;-7425,00;-0,57
"PORTO DOS GAUCHOS - MT";851519,44;848351,44;-3168,00;-0,37
"SAO GONCALO DO ABAETE - MG";755346,60;753654,60;-1692,00;-0,22
"SANTA RITA DE IBITIPOCA - MG";697524,61;693774,61;-3750,00;-0,54
"ALOANDIA - GO";605674,01;603928,01;-1746,00;-0,29
"VILA NOVA DOS MARTIRIOS - MA";1948872,67;1945222,67;-3650,00;-0,19
"MAMANGUAPE - PB";5037138,24;5017001,24;-20137,00;-0,40
"CONTAGEM - MG";26293241,11;25375614,11;-917627,00;-3,49
"SANTANA DA VARGEM - MG";733496,07;730643,07;-2853,00;-0,39
"BERILO - MG";1122313,04;1099223,04;-23090,00;-2,06
"PIRANGA - MG";1605337,84;1601098,84;-4239,00;-0,26
"CAIANA - MG";827242,09;812242,09;-15000,00;-1,81
"CONCEICAO DO JACUIPE - BA";2921897,21;2917617,21;-4280,00;-0,15
"NOVA MUTUM - MT";2893003,13;2889529,13;-3474,00;-0,12
"JAGUARARI - BA";3693742,90;3684382,90;-9360,00;-0,25
"MONJOLOS - MG";636266,15;634727,15;-1539,00;-0,24
"CRUZEIRO DO SUL - AC";9233459,41;9154955,41;-78504,00;-0,85
"VARGINHA - MG";12604197,62;12578964,62;-25233,00;-0,20
"FATIMA - TO";757633,99;755973,99;-1660,00;-0,22
"SAO PEDRO - RN";915497,24;913643,24;-1854,00;-0,20
"CASCAVEL - PR";11504327,75;11304097,75;-200230,00;-1,74
"SALDANHA MARINHO - RS";636096,70;634440,70;-1656,00;-0,26
"PARAGUACU - MG";2029922,59;2025278,59;-4644,00;-0,23
"ITAGUARA - MG";1137980,44;1122371,44;-15609,00;-1,37
"MANHUMIRIM - MG";1872602,19;1772778,58;-99823,61;-5,33
"JATAI - GO";6153892,49;6144712,49;-9180,00;-0,15
"BRUNOPOLIS - SC";560212,88;558655,88;-1557,00;-0,28
"CAMAQUA - RS";3295620,16;3194772,87;-100847,29;-3,06
"SAO JOAO DO RIO DO PEIXE - PB";2304225,68;2294478,68;-9747,00;-0,42
"ABARE - BA";2387330,73;2380226,53;-7104,20;-0,30
"BARRA DOS COQUEIROS - SE";3035371,17;3033499,17;-1872,00;-0,06
"SANTA CRUZ DE MONTE CASTELO - PR";835125,06;824965,06;-10160,00;-1,22
"GALILEIA - MG";841141,48;826141,48;-15000,00;-1,78
"PASSA QUATRO - MG";1397036,78;1378601,78;-18435,00;-1,32
"AGUAS FORMOSAS - MG";1894346,13;1869392,13;-24954,00;-1,32
"TOUROS - RN";3631613,77;3628931,77;-2682,00;-0,07
"SANTA LUZIA - MG";10495555,47;10407671,47;-87884,00;-0,84
"SAO JOSE DO POVO - MT";551643,53;549933,53;-1710,00;-0,31
"AGUANIL - MG";818386,02;814813,02;-3573,00;-0,44
"SANTA IZABEL DO OESTE - PR";1732725,47;1727755,47;-4970,00;-0,29
"SUCUPIRA - TO";580044,82;577334,82;-2710,00;-0,47
"DOURADOS - MS";92520464,30;92167937,30;-352527,00;-0,38
"BELO HORIZONTE - MG";309016491,09;223091504,74;-85924986,35;-27,81
"ESPERANTINA - PI";3734709,47;3716709,47;-18000,00;-0,48
"GUAPE - MG";1615329,38;1603854,60;-11474,78;-0,71
"SANTANA DO PIAUI - PI";885975,22;873975,22;-12000,00;-1,35
"AGUIARNOPOLIS - TO";767804,26;762034,26;-5770,00;-0,75
"SAO PEDRO DO PIAUI - PI";2475549,13;2455280,13;-20269,00;-0,82
"RUBELITA - MG";795707,63;794177,63;-1530,00;-0,19
"BALNEARIO CAMBORIU - SC";6782785,90;6775195,90;-7590,00;-0,11
"POXOREO - MT";1273517,89;1265280,89;-8237,00;-0,65
"MUNHOZ DE MELO - PR";700588,54;696188,54;-4400,00;-0,63
"SAO DOMINGOS DO MARANHAO - MA";4033443,62;4023353,62;-10090,00;-0,25
"ALVORADA - RS";7768447,16;7666214,16;-102233,00;-1,32
"AQUIDAUANA - MS";4430651,78;4425746,78;-4905,00;-0,11
"SAO PAULO DAS MISSOES - RS";650816,71;648617,64;-2199,07;-0,34
"SAO GOTARDO - MG";2614327,60;2591060,60;-23267,00;-0,89
"POMPEU - MG";2428381,45;2415834,46;-12546,99;-0,52
"BREJAO - PE";1217908,12;1212648,12;-5260,00;-0,43
"ITACARE - BA";2821204,35;2799476,75;-21727,60;-0,77
"BARRA LONGA - MG";684263,84;680654,84;-3609,00;-0,53
"CAJAZEIRAS - PB";5537838,16;5525796,16;-12042,00;-0,22
"ARAGUARI - MG";8563636,84;8524643,84;-38993,00;-0,46
"ALVORADA - TO";1177731,59;1168531,59;-9200,00;-0,78
"CACHOEIRAS DE MACACU - RJ";5590761,37;5575761,37;-15000,00;-0,27
"TARUMIRIM - MG";1425585,90;1415109,90;-10476,00;-0,73
"CACONDE - SP";1476955,20;1450866,82;-26088,38;-1,77
"PARAOPEBA - MG";1778826,89;1758936,89;-19890,00;-1,12
"MUZAMBINHO - MG";1652707,90;1647013,34;-5694,56;-0,34
"CATAS ALTAS DA NORUEGA - MG";740447,04;733922,04;-6525,00;-0,88
"GUIRICEMA - MG";729991,62;724891,62;-5100,00;-0,70
"DESTERRO - PB";1046726,01;1043441,01;-3285,00;-0,31
"MIRAVANIA - MG";703623,16;702030,16;-1593,00;-0,23
"NOVA AURORA - GO";769593,54;767721,54;-1872,00;-0,24
"SAO LOURENCO DO SUL - RS";3319346,60;3278046,39;-41300,21;-1,24
"PALMAS - TO";78317761,83;32786972,74;-45530789,09;-58,14
"CATALAO - GO";7432243,99;7421857,99;-10386,00;-0,14
"VERTENTES - PE";2373490,24;2366970,24;-6520,00;-0,27
"FORTALEZA DO TABOCAO - TO";684367,01;679317,01;-5050,00;-0,74
"BUIQUE - PE";4324829,13;4308749,13;-16080,00;-0,37
"ABAIRA - BA";1016949,57;1013849,57;-3100,00;-0,30
"PRESIDENTE GETULIO - SC";1335806,99;1331252,99;-4554,00;-0,34
"ESTADO - TO";297541590,18;344266714,27;46725124,09;15,70
"BURITI DO TOCANTINS - TO";1188354,48;1175804,48;-12550,00;-1,06
"BALNEARIO GAIVOTA - SC";889852,46;886117,46;-3735,00;-0,42
"RONDA ALTA - RS";910591,97;905335,97;-5256,00;-0,58
"MARIALVA - PR";2358674,42;2338594,42;-20080,00;-0,85
"GUAPORE - RS";2146149,79;2144376,79;-1773,00;-0,08
"CAMPO BOM - RS";4386655,63;4381765,63;-4890,00;-0,11
"NOVA MONTE VERDE - MT";852647,31;844105,31;-8542,00;-1,00
"ESTADO - SP";727620879,80;1230956904,14;503336024,34;69,18
"SANTA TEREZA - RS";538725,36;537915,36;-810,00;-0,15
"SANTA JULIANA - MG";1238637,21;1220637,21;-18000,00;-1,45
"JAGUARIAIVA - PR";2293234,23;2289714,23;-3520,00;-0,15
"SAO BENTO DO NORTE - RN";783885,68;782922,68;-963,00;-0,12
"PAROBE - RS";3095373,35;3020952,21;-74421,14;-2,40
"DIVINO DAS LARANJEIRAS - MG";790122,31;788448,31;-1674,00;-0,21
"TENENTE ANANIAS - RN";2434392,28;2432475,28;-1917,00;-0,08
"SAO MARTINHO - RS";679792,93;673932,54;-5860,39;-0,86
"GAURAMA - RS";637588,55;636458,55;-1130,00;-0,18
"ESTADO - RJ";2668491368,54;2761828650,80;93337282,26;3,50
"ITAOBIM - MG";1809571,08;1801255,08;-8316,00;-0,46
"ACAJUTIBA - BA";1712570,36;1704910,36;-7660,00;-0,45
"SOMBRIO - SC";1936450,35;1930096,35;-6354,00;-0,33
"ESTADO - RO";212310796,75;237731619,83;25420823,08;11,97
"ESTADO - RN";306089226,99;333911256,98;27822029,99;9,09
"SAO JOSE DO CEDRO - SC";1159179,21;1155805,21;-3374,00;-0,29
"SAO LUIZ GONZAGA - RS";2546853,30;2499421,54;-47431,76;-1,86
"DUQUE DE CAXIAS - RJ";52716561,95;52677681,95;-38880,00;-0,07
"AVANHANDAVA - SP";917533,96;908743,96;-8790,00;-0,96
"ESTADO - RS";236368925,66;390619900,62;154250974,96;65,26
"ESTADO - RR";180571002,61;218636238,32;38065235,71;21,08
"SAO BONIFACIO - SC";597371,20;595670,20;-1701,00;-0,28
"VIRMOND - PR";706755,21;702535,21;-4220,00;-0,60
"ESTADO - SE";288558044,05;317530385,26;28972341,21;10,04
"ESTADO - SC";131715738,64;208092086,57;76376347,93;57,99
"SAMPAIO - TO";645376,41;638836,41;-6540,00;-1,01
"CORREGO DO OURO - GO";802902,42;795947,82;-6954,60;-0,87
"ARAGARCAS - GO";1678658,67;1675868,67;-2790,00;-0,17
"SAO PEDRO DA ALDEIA - RJ";7731572,85;7713572,85;-18000,00;-0,23
"PORTEIRINHA - MG";3072328,40;3046012,40;-26316,00;-0,86
"LAGOA SANTA - MG";5327523,74;5313952,74;-13571,00;-0,25
"CAMPO LARGO - PR";10710210,61;5856622,10;-4853588,51;-45,32
"ESTADO - PE";496502325,61;640781554,91;144279229,30;29,06
"ESTADO - PI";316922317,53;368581065,49;51658747,96;16,30
"CORACAO DE JESUS - MG";2284875,22;2257750,22;-27125,00;-1,19
"CAMPOS GERAIS - MG";1976438,20;1949772,30;-26665,90;-1,35
"ESTADO - PR";299040678,22;443069991,24;144029313,02;48,16
"TAQUARUCU DO SUL - RS";702527,07;700763,07;-1764,00;-0,25
"PEJUCARA - RS";627786,92;626148,92;-1638,00;-0,26
"JAPORA - MS";1132451,92;1128761,92;-3690,00;-0,33
"BARRO DURO - PI";869320,30;860250,30;-9070,00;-1,04
"SANTANA DO RIACHO - MG";681042,98;678288,98;-2754,00;-0,40
"CACEQUI - RS";1002652,63;998820,63;-3832,00;-0,38
"AGROLANDIA - SC";892208,31;887591,31;-4617,00;-0,52
"ALIANCA DO TOCANTINS - TO";702229,45;692481,45;-9748,00;-1,39
"DENISE - MT";670322,75;665732,75;-4590,00;-0,68
"ESTADO - PB";333112184,17;352294235,54;19182051,37;5,76
"CABO DE SANTO AGOSTINHO - PE";14298628,12;14288408,12;-10220,00;-0,07
"TUCANO - BA";7256047,26;7251827,26;-4220,00;-0,06
"ESTADO - PA";551809026,71;589318248,55;37509221,84;6,80
"CAPINOPOLIS - MG";1373278,81;1349807,81;-23471,00;-1,71
"DORES DE CAMPOS - MG";777528,94;762528,94;-15000,00;-1,93
"PORTO ALEGRE - RS";235821272,30;93928756,61;-141892515,69;-60,17
"RIO NEGRO - PR";2201236,69;2198266,69;-2970,00;-0,13
"PORANGATU - GO";4987073,22;4983239,22;-3834,00;-0,08
"SANTA ISABEL DO PARA - PA";5672515,44;5609012,04;-63503,40;-1,12
"SAO JOSE DOS QUATRO MARCOS - MT";1648569,72;1643403,72;-5166,00;-0,31
"HULHA NEGRA - RS";698196,50;696558,50;-1638,00;-0,23
"SERRO - MG";1674751,14;1666867,14;-7884,00;-0,47
"DESTERRO DE ENTRE RIOS - MG";999867,14;996186,14;-3681,00;-0,37
"CORUMBIARA - RO";627341,38;621479,38;-5862,00;-0,93
"BARRA DO OURO - TO";763178,64;754878,64;-8300,00;-1,09
"ESTADO - MA";527506876,32;566591110,24;39084233,92;7,41
"ESTADO - MG";489203440,71;585512455,42;96309014,71;19,69
"CHAPADA DO NORTE - MG";1324060,98;1322404,98;-1656,00;-0,13
"CURIMATA - PI";1327132,00;1318512,00;-8620,00;-0,65
"MATEUS LEME - MG";2845182,15;2835952,32;-9229,83;-0,32
"ESTADO - MS";111927936,07;136341153,74;24413217,67;21,81
"IPATINGA - MG";20596737,60;20474676,60;-122061,00;-0,59
"ESTADO - MT";179308229,86;280777591,85;101469361,99;56,59
"POUSO REDONDO - SC";1315792,88;1310149,88;-5643,00;-0,43
"PASSOS - MG";6728859,71;6267720,71;-461139,00;-6,85
"MARILUZ - PR";1135996,28;1129556,28;-6440,00;-0,57
"UBERLANDIA - MG";27020201,78;26765134,78;-255067,00;-0,94
"URUGUAIANA - RS";6289898,55;5459438,10;-830460,45;-13,20
"CASTANHAL - PA";16718058,15;16716339,15;-1719,00;-0,01
"SENADOR GUIOMARD - AC";1982462,74;1951532,74;-30930,00;-1,56
"CATAGUASES - MG";5177234,60;5146196,60;-31038,00;-0,60
"RAFAEL FERNANDES - RN";742862,61;738911,61;-3951,00;-0,53
"IBITINGA - SP";3405793,21;3390793,21;-15000,00;-0,44
"SERRANIA - MG";783409,39;768409,39;-15000,00;-1,91
"BALSA NOVA - PR";1103467,01;1091467,01;-12000,00;-1,09
"SAO JOSE - SC";9309434,30;8322057,30;-987377,00;-10,61
"IBIRAMA - SC";1783242,91;1780578,91;-2664,00;-0,15
"CRUZ MACHADO - PR";2180405,68;2169795,68;-10610,00;-0,49
"IPANGUACU - RN";1693605,40;1691859,40;-1746,00;-0,10
"BELEM DO PIAUI - PI";778376,76;766376,76;-12000,00;-1,54
"TAIPAS DO TOCANTINS - TO";554781,21;551761,21;-3020,00;-0,54
"IBIRITE - MG";11425391,80;11378185,80;-47206,00;-0,41
"RIO CLARO - SP";9404432,36;9373085,86;-31346,50;-0,33
"CACAPAVA DO SUL - RS";2923588,38;2894770,85;-28817,53;-0,99
"JURUENA - MT";1126094,31;1121648,31;-4446,00;-0,39
"JACIARA - MT";5225670,06;5221902,06;-3768,00;-0,07
"MARCACAO - PB";1237555,91;1234279,91;-3276,00;-0,26
"MONTE APRAZIVEL - SP";1594446,80;1568242,62;-26204,18;-1,64
"AUGUSTINOPOLIS - TO";2077777,70;2056747,70;-21030,00;-1,01
"MONSENHOR PAULO - MG";781391,66;775865,66;-5526,00;-0,71
"LEANDRO FERREIRA - MG";618961,85;615406,85;-3555,00;-0,57
"PRANCHITA - PR";848470,68;845850,68;-2620,00;-0,31
"ARAGUAINA - TO";14901189,25;14736159,25;-165030,00;-1,11
"BARREIRAS - BA";15934813,28;15923263,28;-11550,00;-0,07
"PALMA - MG";696951,99;693177,01;-3774,98;-0,54
"PESQUEIRA - PE";5088516,35;5058526,35;-29990,00;-0,59
"APARECIDA - SP";2246259,93;2202259,93;-44000,00;-1,96
"LAPA - PR";3432358,25;3418048,25;-14310,00;-0,42
"CONQUISTA - MG";1033132,40;1018132,40;-15000,00;-1,45
"PATU - RN";1406704,68;1405012,68;-1692,00;-0,12
"AGUAS VERMELHAS - MG";1173559,20;1163704,20;-9855,00;-0,84
