"Mun";"entrada/marco/201609.zip";"entrada/abril/201609.zip";"Diff";"Percent"
"ABAIRA - BA";733624,77;723624,77;-10000,00;-1,36
"PRESIDENTE GETULIO - SC";1167536,11;1151536,11;-16000,00;-1,37
"ESTADO - TO";201554440,13;234059908,10;32505467,97;16,13
"BURITI DO TOCANTINS - TO";776513,40;734513,40;-42000,00;-5,41
"ACOPIARA - CE";3742981,52;3739471,52;-3510,00;-0,09
"BALNEARIO GAIVOTA - SC";531917,82;511917,82;-20000,00;-3,76
"RONDA ALTA - RS";756883,45;696269,05;-60614,40;-8,01
"ELDORADO - SP";866969,37;844969,37;-22000,00;-2,54
"MARIALVA - PR";1601311,74;1581311,74;-20000,00;-1,25
"GUAPORE - RS";1658220,31;1634220,31;-24000,00;-1,45
"ARARAQUARA - SP";11645349,39;11635349,39;-10000,00;-0,09
"ESTADO - SP";254911951,54;776350964,27;521439012,73;204,56
"SAO MARTINHO - SC";391903,43;373903,43;-18000,00;-4,59
"SAO BENTO DO NORTE - RN";708187,76;702017,76;-6170,00;-0,87
"PAROBE - RS";2287196,77;2231842,07;-55354,70;-2,42
"TENENTE ANANIAS - RN";911250,75;893250,75;-18000,00;-1,98
"IBIACA - RS";547814,06;537814,06;-10000,00;-1,83
"SAO MARTINHO - RS";529614,52;527662,47;-1952,05;-0,37
"ESTADO - RJ";319410456,35;405895764,40;86485308,05;27,08
"ITAOBIM - MG";1383040,16;1370860,16;-12180,00;-0,88
"SOMBRIO - SC";1988036,97;1948036,97;-40000,00;-2,01
"ESTADO - RO";137112928,06;164605028,49;27492100,43;20,05
"ESTADO - RN";203484075,59;243257745,73;39773670,14;19,55
"SAO JOSE DO CEDRO - SC";886597,34;840597,34;-46000,00;-5,19
"SAO LUIZ GONZAGA - RS";1597074,23;1547074,23;-50000,00;-3,13
"DUQUE DE CAXIAS - RJ";28200111,95;28172751,95;-27360,00;-0,10
"AVANHANDAVA - SP";671334,60;659334,60;-12000,00;-1,79
"ESTADO - RS";183923387,30;284472778,14;100549390,84;54,67
"ESTADO - RR";115283681,64;130260421,69;14976740,05;12,99
"PEDRO II - PI";3361460,73;3321460,73;-40000,00;-1,19
"SAO BONIFACIO - SC";389199,70;379199,70;-10000,00;-2,57
"ESTADO - SE";193052216,61;218077464,87;25025248,26;12,96
"ESTADO - SC";100014632,07;181364801,57;81350169,50;81,34
"BOM JESUS DE GOIAS - GO";1271785,06;1261785,06;-10000,00;-0,79
"SERRINHA - BA";5225032,84;5213032,84;-12000,00;-0,23
"IOMERE - SC";387431,24;379431,24;-8000,00;-2,06
"NOVA OLINDA - CE";1404041,66;1396791,66;-7250,00;-0,52
"SAO PEDRO DA ALDEIA - RJ";3965978,58;3959348,58;-6630,00;-0,17
"PORTEIRINHA - MG";2360705,76;2322705,76;-38000,00;-1,61
"INDAIABIRA - MG";588587,15;582487,15;-6100,00;-1,04
"MINACU - GO";2253652,14;2238782,14;-14870,00;-0,66
"DOURADO - SP";498344,15;492244,15;-6100,00;-1,22
"CAMPO LARGO - PR";6736450,32;4409505,93;-2326944,39;-34,54
"ESTADO - PE";331311910,29;473777735,14;142465824,85;43,00
"ESTADO - PI";201414512,67;228397423,66;26982910,99;13,40
"CORACAO DE JESUS - MG";1556697,48;1548737,48;-7960,00;-0,51
"CAMPOS GERAIS - MG";1444304,51;1431961,39;-12343,12;-0,85
"SALTO VELOSO - SC";454211,80;444211,80;-10000,00;-2,20
"ESTADO - PR";242223758,05;373440554,26;131216796,21;54,17
"PEDRAS GRANDES - SC";407643,12;397643,12;-10000,00;-2,45
"COARACI - BA";1727795,65;1707795,65;-20000,00;-1,16
"CACEQUI - RS";892248,60;864248,60;-28000,00;-3,14
"CAPAO DO CIPO - RS";758581,65;730581,65;-28000,00;-3,69
"MONTEZUMA - MG";534026,24;512026,24;-22000,00;-4,12
"BONITO - MS";1343578,75;1331578,75;-12000,00;-0,89
"ESTADO - PB";223947508,93;253574337,74;29626828,81;13,23
"TUCANO - BA";3758536,21;3753766,21;-4770,00;-0,13
"ESTADO - PA";359716014,97;400635659,83;40919644,86;11,38
"BRAGANEY - PR";562434,65;550434,65;-12000,00;-2,13
"PORTO ALEGRE - RS";175304174,11;85723051,98;-89581122,13;-51,10
"RIO NEGRO - PR";1862472,23;1849814,55;-12657,68;-0,68
"BOM JESUS DO OESTE - SC";396429,70;388429,70;-8000,00;-2,02
"SAO JOSE DOS QUATRO MARCOS - MT";2166031,11;2161871,11;-4160,00;-0,19
"DESTERRO DE ENTRE RIOS - MG";551331,68;548651,68;-2680,00;-0,49
"BARRA DO OURO - TO";504096,90;484096,90;-20000,00;-3,97
"ESTADO - MA";362088603,02;408152112,55;46063509,53;12,72
"ESTADO - MG";349356063,81;487700619,04;138344555,23;39,60
"CHAPADA DO NORTE - MG";932872,27;928732,27;-4140,00;-0,44
"CURIMATA - PI";895263,40;885263,40;-10000,00;-1,12
"ESTADO - MS";76280795,35;98350803,80;22070008,45;28,93
"IPATINGA - MG";16898521,54;16872521,54;-26000,00;-0,15
"ESTADO - MT";122897851,09;152994679,34;30096828,25;24,49
"NOVA AURORA - PR";779657,02;767657,02;-12000,00;-1,54
"POUSO REDONDO - SC";898533,50;864533,50;-34000,00;-3,78
"PASSOS - MG";4846830,02;4677720,02;-169110,00;-3,49
"UBERLANDIA - MG";23248638,32;23105238,32;-143400,00;-0,62
"URUGUAIANA - RS";4787805,97;4135486,98;-652318,99;-13,62
"CATAGUASES - MG";4344362,23;4313782,23;-30580,00;-0,70
"CHAPADA DOS GUIMARAES - MT";1293552,54;1289722,54;-3830,00;-0,30
"RAFAEL FERNANDES - RN";530446,56;520446,56;-10000,00;-1,89
"NAZARE DO PIAUI - PI";674733,28;664733,28;-10000,00;-1,48
"ALTO LONGA - PI";1367530,14;1357530,14;-10000,00;-0,73
"IPUMIRIM - SC";503836,13;485836,13;-18000,00;-3,57
"IBITINGA - SP";2380503,84;2371943,84;-8560,00;-0,36
"ROLANDIA - PR";2786181,10;2754007,29;-32173,81;-1,15
"RIACHAO DO JACUIPE - BA";2397547,30;2383557,30;-13990,00;-0,58
"BAIXA GRANDE - BA";1727763,77;1703763,77;-24000,00;-1,39
"SANTA LUZ - PI";548836,38;540836,38;-8000,00;-1,46
"SAO JOSE - SC";8011955,82;6334545,98;-1677409,84;-20,94
"IBIRAMA - SC";1123553,09;1099553,09;-24000,00;-2,14
"CRUZ MACHADO - PR";1907930,67;1871930,67;-36000,00;-1,89
"NOVA LUZITANIA - SP";418369,21;408369,21;-10000,00;-2,39
"NOVA CANTU - PR";569988,73;549988,73;-20000,00;-3,51
"EMBU-GUACU - SP";2445262,99;2392302,99;-52960,00;-2,17
"MAJOR SALES - RN";567081,54;551081,54;-16000,00;-2,82
"IBIRITE - MG";7744815,06;7712095,06;-32720,00;-0,42
"RIO CLARO - SP";8333129,37;8314049,37;-19080,00;-0,23
"PALMAS - PR";2287198,35;2249198,35;-38000,00;-1,66
"ARVOREDO - SC";422062,74;412062,74;-10000,00;-2,37
"MONTE APRAZIVEL - SP";1071795,70;1054613,97;-17181,73;-1,60
"AUGUSTINOPOLIS - TO";1187684,08;1171474,08;-16210,00;-1,36
"MONSENHOR PAULO - MG";531162,95;519162,95;-12000,00;-2,26
"MIRACEMA - RJ";1958128,29;1950128,29;-8000,00;-0,41
"PRANCHITA - PR";567903,76;551903,76;-16000,00;-2,82
"GOIANA - PE";4345324,54;4333324,54;-12000,00;-0,28
"ARAGUAINA - TO";11817821,57;11557665,95;-260155,62;-2,20
"CAMACAN - BA";2262134,97;2238134,97;-24000,00;-1,06
"BARREIRAS - BA";12069645,36;12039645,36;-30000,00;-0,25
"SARZEDO - MG";2480761,57;2461601,57;-19160,00;-0,77
"TARUMA - SP";929690,02;919690,02;-10000,00;-1,08
"BELMONTE - SC";414980,57;404980,57;-10000,00;-2,41
"PALMA - MG";560268,47;556493,49;-3774,98;-0,67
"PESQUEIRA - PE";3526716,53;3516716,53;-10000,00;-0,28
"MALHADOR - SE";1008260,22;984730,22;-23530,00;-2,33
"LAPA - PR";2156048,71;2138048,71;-18000,00;-0,83
"PATU - RN";1035032,27;1025032,27;-10000,00;-0,97
"MIRANDOPOLIS - SP";1385519,07;1363519,07;-22000,00;-1,59
"AGUAS VERMELHAS - MG";856700,48;828710,48;-27990,00;-3,27
"BOA VISTA DO BURICA - RS";499472,75;496454,62;-3018,13;-0,60
"ESTADO - GO";158628682,75;179683378,92;21054696,17;13,27
"PAULO AFONSO - BA";7941331,54;7905331,54;-36000,00;-0,45
"LOANDA - PR";1143042,57;1133042,57;-10000,00;-0,87
"SAO SEBASTIAO DO MARANHAO - MG";690003,98;679413,98;-10590,00;-1,53
"PICADA CAFE - RS";589547,65;579547,65;-10000,00;-1,70
"ELDORADO - MS";759357,95;725357,95;-34000,00;-4,48
"BERNARDINO DE CAMPOS - SP";717243,84;695243,84;-22000,00;-3,07
"RIO DE JANEIRO - RJ";334669049,49;248850781,44;-85818268,05;-25,64
"ENTRE-IJUIS - RS";506978,85;494978,85;-12000,00;-2,37
"JUQUIA - SP";1167088,07;1155088,07;-12000,00;-1,03
"CANARANA - MT";1263780,22;1261590,22;-2190,00;-0,17
"SAO JOAO DO ITAPERIU - SC";417344,28;405344,28;-12000,00;-2,88
"RIO GRANDE - RS";7423093,14;6134742,86;-1288350,28;-17,36
"BOSSOROCA - RS";561821,47;527821,47;-34000,00;-6,05
"BURITIZEIRO - MG";1438143,51;1432133,51;-6010,00;-0,42
"MAUES - AM";4192525,63;4178525,63;-14000,00;-0,33
"BACABAL - MA";11819909,50;11804779,50;-15130,00;-0,13
"MARCELINO RAMOS - RS";558722,06;542722,06;-16000,00;-2,86
"REDENCAO DO GURGUEIA - PI";669412,81;659412,81;-10000,00;-1,49
"PINTOPOLIS - MG";547045,83;543385,83;-3660,00;-0,67
"COROMANDEL - MG";1556745,66;1538745,66;-18000,00;-1,16
"CAMBIRA - PR";595457,04;577457,04;-18000,00;-3,02
"PICOS - PI";7138917,19;7128917,19;-10000,00;-0,14
"ALVINLANDIA - SP";446444,43;436444,43;-10000,00;-2,24
"TELEMACO BORBA - PR";3303234,43;3039234,43;-264000,00;-7,99
"SALTO DO ITARARE - PR";499401,01;491401,01;-8000,00;-1,60
"PELOTAS - RS";19241706,33;19165346,33;-76360,00;-0,40
"IPORANGA - SP";455797,49;440787,49;-15010,00;-3,29
"CAMPO REDONDO - RN";1153706,38;1143706,38;-10000,00;-0,87
"SALTINHO - SP";440951,59;433211,59;-7740,00;-1,76
"PANCAS - ES";1315982,30;1293982,30;-22000,00;-1,67
"CAETE - MG";1817315,81;1770152,78;-47163,03;-2,60
"NATAL - RN";79929825,92;41478149,58;-38451676,34;-48,11
"CONDADO - PE";1818061,24;1804061,24;-14000,00;-0,77
"PENAFORTE - CE";968697,16;962197,16;-6500,00;-0,67
"CAVALCANTE - GO";852609,03;840609,03;-12000,00;-1,41
"OURO BRANCO - MG";1980814,91;1976194,91;-4620,00;-0,23
"MANOEL URBANO - AC";904473,60;890473,60;-14000,00;-1,55
"XANXERE - SC";1976912,62;1900912,62;-76000,00;-3,84
"CAMPOS NOVOS - SC";1875780,75;1799890,75;-75890,00;-4,05
"PARELHAS - RN";1531892,38;1498722,38;-33170,00;-2,17
"NOVA GUARITA - MT";477485,42;465485,42;-12000,00;-2,51
"SAO JOAO DO PIAUI - PI";1889845,94;1888235,94;-1610,00;-0,09
"TOMAR DO GERU - SE";1176731,17;1168731,17;-8000,00;-0,68
"MAREMA - SC";390843,21;382843,21;-8000,00;-2,05
"IPUACU - SC";522154,50;504154,50;-18000,00;-3,45
"LOBATO - PR";485227,20;475227,20;-10000,00;-2,06
"MARACANAU - CE";18023456,16;18015336,16;-8120,00;-0,05
"LUISLANDIA - MG";500513,87;496173,87;-4340,00;-0,87
"FORMOSO DO ARAGUAIA - TO";1364171,65;1340171,65;-24000,00;-1,76
"MATRIZ DE CAMARAGIBE - AL";2171775,84;2161775,84;-10000,00;-0,46
"PARANAVAI - PR";3510478,44;3435626,95;-74851,49;-2,13
"FRANCISCO SANTOS - PI";815911,64;805911,64;-10000,00;-1,23
"ROQUE GONZALES - RS";512181,60;504181,60;-8000,00;-1,56
"BENEDITINOS - PI";1005968,95;1003318,95;-2650,00;-0,26
"PASSO DE CAMARAGIBE - AL";1894504,87;1882504,87;-12000,00;-0,63
"ARABUTA - SC";430758,38;412758,38;-18000,00;-4,18
"SAO FRANCISCO DE PAULA - RS";1024308,97;992206,88;-32102,09;-3,13
"PAIM FILHO - RS";430106,75;429036,75;-1070,00;-0,25
"ITAPETINGA - BA";4987901,04;4975901,04;-12000,00;-0,24
"CENTRAL DE MINAS - MG";527700,92;520860,92;-6840,00;-1,30
"RIO NEGRINHO - SC";2402414,62;2382414,62;-20000,00;-0,83
"PONTE ALTA - SC";457727,87;437727,87;-20000,00;-4,37
"FAXINAL DOS GUEDES - SC";760061,18;740061,18;-20000,00;-2,63
"SAO JOAO DO IVAI - PR";813935,22;801935,22;-12000,00;-1,47
"MONTE FORMOSO - MG";552060,52;540060,52;-12000,00;-2,17
"TAGUATINGA - TO";1225179,27;1192879,27;-32300,00;-2,64
"NOVA PORTEIRINHA - MG";539192,42;529192,42;-10000,00;-1,85
"OLHO D'AGUA DAS CUNHAS - MA";2512022,69;2504362,69;-7660,00;-0,30
"CASTELO - ES";2381361,10;2367361,10;-14000,00;-0,59
"BURITI DOS LOPES - PI";1774797,47;1772807,47;-1990,00;-0,11
"MIRANTE DO PARANAPANEMA - SP";1162528,46;1132528,46;-30000,00;-2,58
"SAO SALVADOR DO TOCANTINS - TO";519451,10;503451,10;-16000,00;-3,08
"RIBEIROPOLIS - SE";1368543,66;1348543,66;-20000,00;-1,46
"DIONISIO CERQUEIRA - SC";1045891,72;1005891,72;-40000,00;-3,82
"JUNDIAI - SP";12827378,23;12617861,91;-209516,32;-1,63
"SANTANA DO SAO FRANCISCO - SE";667211,36;662881,36;-4330,00;-0,65
"GUARANIACU - PR";945144,27;937144,27;-8000,00;-0,85
"SAO FRANCISCO DE ASSIS - RS";1119333,18;1080436,83;-38896,35;-3,47
"DIAMANTE D'OESTE - PR";714405,96;696405,96;-18000,00;-2,52
"TANABI - SP";1414972,57;1400972,57;-14000,00;-0,99
"DOM INOCENCIO - PI";1144985,20;1132985,20;-12000,00;-1,05
"REDENTORA - RS";692014,28;615014,28;-77000,00;-11,13
"ITARARE - SP";2189528,06;2167528,06;-22000,00;-1,00
"PAIAL - SC";425539,29;417539,29;-8000,00;-1,88
"SABARA - MG";5851614,02;5839644,02;-11970,00;-0,20
"FATIMA DO SUL - MS";1241950,12;1231950,12;-10000,00;-0,81
"CANOINHAS - SC";2929368,22;2863368,22;-66000,00;-2,25
"PITANGA - PR";2065664,23;2002777,03;-62887,20;-3,04
"VOTUPORANGA - SP";4112750,23;3572511,85;-540238,38;-13,14
"CRUZMALTINA - PR";473430,67;463430,67;-10000,00;-2,11
"AFONSO BEZERRA - RN";1731526,34;1719526,34;-12000,00;-0,69
"SAO JOAO DO OESTE - SC";491671,97;465671,97;-26000,00;-5,29
"BALNEARIO ARROIO DO SILVA - SC";889319,29;877319,29;-12000,00;-1,35
"SANTA CRUZ DO CAPIBARIBE - PE";4254532,18;4228532,18;-26000,00;-0,61
"IVATUBA - PR";449197,74;439197,74;-10000,00;-2,23
"PRESIDENTE PRUDENTE - SP";5592032,29;5565322,29;-26710,00;-0,48
"TAPES - RS";956422,19;942422,19;-14000,00;-1,46
"SALGUEIRO - PE";3211600,09;3165600,09;-46000,00;-1,43
"CHUVISCA - RS";424387,63;416387,63;-8000,00;-1,89
"JAPURA - PR";573617,34;561617,34;-12000,00;-2,09
"FLORIDA PAULISTA - SP";839580,19;825580,19;-14000,00;-1,67
"UBIRAJARA - SP";541192,50;526262,50;-14930,00;-2,76
"GOUVELANDIA - GO";705944,83;703984,83;-1960,00;-0,28
"BARRA FUNDA - RS";420661,62;410661,62;-10000,00;-2,38
"MANGUEIRINHA - PR";1801077,63;1775077,63;-26000,00;-1,44
"SAO GONCALO DOS CAMPOS - BA";2412816,70;2398816,70;-14000,00;-0,58
"JUQUITIBA - SP";1450537,57;1436377,57;-14160,00;-0,98
"CAMPINA DA LAGOA - PR";2050126,26;2030126,26;-20000,00;-0,98
"BARROSO - MG";1229741,84;1208990,03;-20751,81;-1,69
"VALE DO SOL - RS";723280,15;720035,40;-3244,75;-0,45
"LAGOA DA CONFUSAO - TO";818943,46;808923,46;-10020,00;-1,22
"TIETE - SP";2041095,74;2037975,74;-3120,00;-0,15
"SEGREDO - RS";499929,60;494941,59;-4988,01;-1,00
"VARZEA - PB";478639,11;477009,11;-1630,00;-0,34
"MIGUEL PEREIRA - RJ";1957068,95;1953348,95;-3720,00;-0,19
"SAO FRANCISCO DE ITABAPOANA - RJ";2921503,93;2913503,93;-8000,00;-0,27
"VITORINO FREIRE - MA";3431117,16;3423827,16;-7290,00;-0,21
"NIQUELANDIA - GO";3548998,85;3542568,85;-6430,00;-0,18
"TEUTONIA - RS";1418098,23;1368384,96;-49713,27;-3,51
"SCHROEDER - SC";1467686,40;1443686,40;-24000,00;-1,64
"SAO SEBASTIAO DA AMOREIRA - PR";593199,86;581199,86;-12000,00;-2,02
"WAGNER - BA";717915,23;703915,23;-14000,00;-1,95
"IBITIRAMA - ES";740394,74;718394,74;-22000,00;-2,97
"MONTE DO CARMO - TO";545346,90;537346,90;-8000,00;-1,47
"XAMBRE - PR";604494,49;594494,49;-10000,00;-1,65
"FAXINAL DO SOTURNO - RS";497253,91;444967,22;-52286,69;-10,52
"SAO JOAO DO SUL - SC";502860,49;490860,49;-12000,00;-2,39
"CAETITE - BA";4146609,39;4120609,39;-26000,00;-0,63
"ALEGRE - ES";1809314,75;1775314,75;-34000,00;-1,88
"CARNAUBEIRA DA PENHA - PE";874211,99;864211,99;-10000,00;-1,14
"OURO - SC";424124,59;406124,59;-18000,00;-4,24
"POCAO - PE";932076,73;920076,73;-12000,00;-1,29
"VICENTINA - MS";550699,14;522699,14;-28000,00;-5,08
"SILVANOPOLIS - TO";541210,60;533210,60;-8000,00;-1,48
"TURIUBA - SP";414466,00;406466,00;-8000,00;-1,93
"CASEIROS - RS";401219,07;391219,07;-10000,00;-2,49
"VARZEA - RN";517975,18;507975,18;-10000,00;-1,93
"LAJES - RN";1060177,88;1050177,88;-10000,00;-0,94
"TRES MARIAS - MG";1928529,05;1914069,05;-14460,00;-0,75
"LAJEADO - RS";6770876,55;6752876,55;-18000,00;-0,27
"BOM JESUS DO GALHO - MG";938182,68;859546,10;-78636,58;-8,38
"SAO SEBASTIAO DO TOCANTINS - TO";475469,58;465469,58;-10000,00;-2,10
"BOZANO - RS";401981,79;393981,79;-8000,00;-1,99
"PEDRO VELHO - RN";1330486,76;1325786,76;-4700,00;-0,35
"MARLIERIA - MG";468356,09;458356,09;-10000,00;-2,14
"PEDERNEIRAS - SP";2025471,98;1980871,98;-44600,00;-2,20
"POCOS DE CALDAS - MG";11566552,73;11548402,73;-18150,00;-0,16
"CAMPINAS - SP";71240743,41;70948931,81;-291811,60;-0,41
"MARIO CAMPOS - MG";868072,42;849372,42;-18700,00;-2,15
"PRESIDENTE EPITACIO - SP";1906892,31;1791490,98;-115401,33;-6,05
"APARECIDA DO TABOADO - MS";2104683,52;2080683,52;-24000,00;-1,14
"PIO XII - MA";3691725,45;3685965,45;-5760,00;-0,16
"SOLEDADE - RS";1512499,00;1436769,59;-75729,41;-5,01
"GUARUJA DO SUL - SC";470911,12;460911,12;-10000,00;-2,12
"ITAPICURU - BA";2494165,97;2478085,74;-16080,23;-0,64
"ANCHIETA - SC";525269,38;497269,38;-28000,00;-5,33
"RESENDE - RJ";9881834,09;9871834,09;-10000,00;-0,10
"CACAPAVA - SP";3815915,16;3733915,16;-82000,00;-2,15
"VILA VALERIO - ES";1044002,97;1032002,97;-12000,00;-1,15
"FREI LAGONEGRO - MG";465462,78;460142,78;-5320,00;-1,14
"POCOES - BA";3709456,59;3642934,17;-66522,42;-1,79
"ITANHAEM - SP";4092167,73;4068377,73;-23790,00;-0,58
"CATENDE - PE";2352004,19;2340004,19;-12000,00;-0,51
"PRINCESA - SC";416630,86;406630,86;-10000,00;-2,40
"AROAZES - PI";675749,64;665749,64;-10000,00;-1,48
"IGARASSU - PE";5419481,19;5407481,19;-12000,00;-0,22
"MACATUBA - SP";1071916,71;1049916,71;-22000,00;-2,05
"CARAMBEI - PR";1044576,64;1032576,64;-12000,00;-1,15
"CAARAPO - MS";1525007,82;1486007,82;-39000,00;-2,56
"SOCORRO - SP";1822009,04;1800009,04;-22000,00;-1,21
"ITABERABA - BA";5060527,13;5024527,13;-36000,00;-0,71
"PEDRA BRANCA DO AMAPARI - AP";1040936,51;1027156,51;-13780,00;-1,32
"GUARACI - SP";995873,54;989973,54;-5900,00;-0,59
"FLORIDA - PR";457700,66;447700,66;-10000,00;-2,18
"SAO ROQUE DO CANAA - ES";864528,50;854528,50;-10000,00;-1,16
"SAO JOSE DO INHACORA - RS";607166,52;599166,52;-8000,00;-1,32
"AGUDO - RS";1167714,47;1163164,88;-4549,59;-0,39
"RANCHO QUEIMADO - SC";369854,42;351854,42;-18000,00;-4,87
"TERRA DE AREIA - RS";644866,60;643016,60;-1850,00;-0,29
"NOVA CANDELARIA - RS";578323,16;568323,16;-10000,00;-1,73
"ECOPORANGA - ES";1512875,37;1476875,37;-36000,00;-2,38
"MORADA NOVA DE MINAS - MG";861988,41;857347,81;-4640,60;-0,54
"POMPEIA - SP";1323452,51;1297452,51;-26000,00;-1,96
"FONTOURA XAVIER - RS";741190,47;739588,96;-1601,51;-0,22
"FERNANDO PEDROZA - RN";501840,02;491840,02;-10000,00;-1,99
"ITU - SP";5703648,37;5691648,37;-12000,00;-0,21
"SUL BRASIL - SC";411813,43;393813,43;-18000,00;-4,37
"TREZE DE MAIO - SC";493930,01;481930,01;-12000,00;-2,43
"PIMENTA - MG";599259,93;587259,93;-12000,00;-2,00
"JULIO MESQUITA - SP";455028,88;443028,88;-12000,00;-2,64
"TURMALINA - SP";622689,51;614689,51;-8000,00;-1,28
"JARAGUA - GO";2171623,14;2159623,14;-12000,00;-0,55
"BATATAIS - SP";3804668,38;3792668,38;-12000,00;-0,32
"PIRAQUE - TO";410601,69;400601,69;-10000,00;-2,44
"MOGI DAS CRUZES - SP";13257559,71;13169900,42;-87659,29;-0,66
"CAIBI - SC";481609,97;469609,97;-12000,00;-2,49
"COSMOPOLIS - SP";2503720,21;2499840,21;-3880,00;-0,15
"SAO BORJA - RS";3871708,81;3783708,81;-88000,00;-2,27
"TIMON - MA";14686703,73;14673793,73;-12910,00;-0,09
"MAGE - RJ";11912324,89;11890324,89;-22000,00;-0,18
"PAPANDUVA - SC";1294539,92;1248539,92;-46000,00;-3,55
"GUAJARA - AM";956780,01;944780,01;-12000,00;-1,25
"PAULO JACINTO - AL";806614,88;794614,88;-12000,00;-1,49
"SAO GONCALO - RJ";25434564,00;25382714,00;-51850,00;-0,20
"BOA ESPERANCA - ES";1495660,42;1471660,42;-24000,00;-1,60
"CAXAMBU DO SUL - SC";603613,36;585613,36;-18000,00;-2,98
"GOIATUBA - GO";2180484,56;2170484,56;-10000,00;-0,46
"VARGEM ALTA - ES";1425266,67;1403266,67;-22000,00;-1,54
"OLIVENCA - AL";1168371,20;1156371,20;-12000,00;-1,03
"BOA ESPERANCA - MG";2276423,36;2250423,36;-26000,00;-1,14
"MONTANHA - ES";1380180,81;1358180,81;-22000,00;-1,59
"CAXIAS DO SUL - RS";18123851,65;18094461,65;-29390,00;-0,16
"ALMAS - TO";693844,71;669954,71;-23890,00;-3,44
"SENADOR SALGADO FILHO - RS";432024,74;422024,74;-10000,00;-2,31
"SAO PEDRO DO PARANA - PR";455650,10;447650,10;-8000,00;-1,76
"BOREBI - SP";424107,30;422447,30;-1660,00;-0,39
"SETE LAGOAS - MG";11559311,27;11522081,27;-37230,00;-0,32
"CANELINHA - SC";809270,66;799270,66;-10000,00;-1,24
"RIO DO CAMPO - SC";545119,58;525119,58;-20000,00;-3,67
"MANDURI - SP";497469,49;485469,49;-12000,00;-2,41
"LAGOA VERMELHA - RS";1409703,11;1230375,65;-179327,46;-12,72
"CHAPADA - RS";586331,60;570331,60;-16000,00;-2,73
"GRAVATAL - SC";633069,55;615069,55;-18000,00;-2,84
"SAPUCAI-MIRIM - MG";477311,93;465311,93;-12000,00;-2,51
"NOVA GLORIA - GO";509900,27;507400,27;-2500,00;-0,49
"ITAPOLIS - SP";1779870,18;1777980,18;-1890,00;-0,11
"SANTANA DO MATOS - RN";1237770,67;1225770,67;-12000,00;-0,97
"DRACENA - SP";2818287,06;2794287,06;-24000,00;-0,85
"ITABIRA - MG";9353627,82;9345347,82;-8280,00;-0,09
"MACEIO - AL";95313201,65;58633861,94;-36679339,71;-38,48
"PIRAMBU - SE";6639875,96;6634195,96;-5680,00;-0,09
"SANGAO - SC";717018,81;705018,81;-12000,00;-1,67
"SANTANA DO ITARARE - PR";541953,81;529953,81;-12000,00;-2,21
"DOUTOR RICARDO - RS";443678,82;435678,82;-8000,00;-1,80
"MIRASSOL - SP";2099670,07;2047670,07;-52000,00;-2,48
"CAPINZAL - SC";1681766,31;1657766,31;-24000,00;-1,43
"MAR DE ESPANHA - MG";1036378,22;1016378,22;-20000,00;-1,93
"MANAUS - AM";152715278,94;58910963,21;-93804315,73;-61,42
"SALVADOR - BA";305264705,80;117466829,60;-187797876,20;-61,52
"CORONEL DOMINGOS SOARES - PR";951804,59;943804,59;-8000,00;-0,84
"LAGES - SC";10894057,71;10804057,71;-90000,00;-0,83
"PARANAGUA - PR";4847077,04;4837077,04;-10000,00;-0,21
"COXIM - MS";2113782,53;2087782,53;-26000,00;-1,23
"JOSE BOITEUX - SC";481016,24;473016,24;-8000,00;-1,66
"TERRA NOVA DO NORTE - MT";795630,46;790580,46;-5050,00;-0,63
"GRAO MOGOL - MG";1088374,45;1075606,64;-12767,81;-1,17
"PORTO REAL DO COLEGIO - AL";1540503,80;1530503,80;-10000,00;-0,65
"BOM JESUS DO SUL - PR";570396,47;552396,47;-18000,00;-3,16
"SOLONOPOLE - CE";1637886,71;1631036,71;-6850,00;-0,42
"CARMO DO CAJURU - MG";1079305,87;1067845,87;-11460,00;-1,06
"CANGUARETAMA - RN";2503250,36;2500780,36;-2470,00;-0,10
"VITORIA DE SANTO ANTAO - PE";7012770,74;6992770,74;-20000,00;-0,29
"SAO MANUEL - SP";2017778,59;2015198,59;-2580,00;-0,13
"XAXIM - SC";1629368,03;1587368,03;-42000,00;-2,58
"APODI - RN";3309646,66;3261646,66;-48000,00;-1,45
"GUAPOREMA - PR";454497,52;446497,52;-8000,00;-1,76
"TUNEIRAS DO OESTE - PR";605894,65;589894,65;-16000,00;-2,64
"BOA VISTA DO TUPIM - BA";1545075,26;1539055,26;-6020,00;-0,39
"ITAQUI - RS";1918345,35;1848345,35;-70000,00;-3,65
"GUANHAES - MG";2033138,07;2010588,07;-22550,00;-1,11
"BOM JESUS DO TOCANTINS - TO";493199,00;481199,00;-12000,00;-2,43
"JACAREI - SP";8776169,44;8715609,44;-60560,00;-0,69
"IMBUIA - SC";445591,36;433591,36;-12000,00;-2,69
"JARDIM DO SERIDO - RN";933696,84;911696,84;-22000,00;-2,36
"TURMALINA - MG";1361573,47;1345575,55;-15997,92;-1,17
"MONTE MOR - SP";2337208,00;2318718,00;-18490,00;-0,79
"LAGARTO - SE";7790838,12;7779188,12;-11650,00;-0,15
"SANTA CECILIA DO PAVAO - PR";494133,81;486133,81;-8000,00;-1,62
"PIUM - TO";678107,69;666107,69;-12000,00;-1,77
"URANDI - BA";1356505,39;1344505,39;-12000,00;-0,88
